店名,電話,住所,アクセス,営業時間,定休日,お店のホームページ,支払い方法
ツルハドラッグ 南幌店,北海道空知郡南幌町中央２丁目１２,011-378-7268,ドラッグストア
ツルハドラッグ南幌店,北海道空知郡南幌町中央2丁目1-2,011-378-7268,ドラッグストア
サンドラッグ松陰店,北海道函館市松陰町21-21,0138-52-7070,ドラッグストア
ツルハドラッグ 千歳北陽店,北海道千歳市北信濃６３６５,0123-29-7435,ドラッグストア
ツルハドラッグ花川南店,北海道石狩市花川南3条5丁目8,0133-76-1268,ドラッグストア
春木屋,北海道岩見沢市春日町１丁目８１６,0126-22-1664,ドラッグストア
内田薬房,北海道小樽市桜２丁目２１,0134-54-7137,ドラッグストア
サンドラッグ星が浦店,北海道釧路市星が浦大通2丁目6-1,0154-55-2771,ドラッグストア
サンドラッグ星が浦店,北海道釧路市星が浦大通２丁目６１,0154-55-2771,ドラッグストア
サンドラッグ岩見沢十条西店,北海道岩見沢市10条西19丁目1-1,0126-32-7550,ドラッグストア
ツルハドラッグ 恵庭大町店,北海道恵庭市大町１丁目３２,0123-21-9850,ドラッグストア
ツルハドラッグ恵庭大町店,北海道恵庭市大町1丁目3-2,0123-21-9850,ドラッグストア
調剤薬局ツルハドラッグ羽幌店,北海道苫前郡羽幌町栄町117-5,0164-69-2880,ドラッグストア
ココカラファイン栗山店,北海道夕張郡栗山町中央2丁目116,0123-72-1366,ドラッグストア
ココカラファイン都通店,北海道小樽市稲穂2丁目15-8,0134-22-2622,ドラッグストア
ココカラファイン 都通店,北海道小樽市稲穂２丁目１５８,0134-22-2622,ドラッグストア
サツドラ白糠駅前店,北海道白糠郡白糠町東2条南2丁目1-1,01547-9-2002,ドラッグストア
野口薬店,北海道奥尻郡奥尻町字青苗２７４１０,01397-3-2028,ドラッグストア
ココカラファイン平和店,北海道夕張市平和1-15,0123-56-5366,ドラッグストア
ココカラファイン 平和店,北海道夕張市平和１１５,0123-56-5366,ドラッグストア
サイトークスリ,北海道芦別市南１条東２丁目１３,0124-22-3137,ドラッグストア
ツルハドラッグ 士別中央店,北海道士別市東４条５丁目１５,0165-22-2268,ドラッグストア
ツルハドラッグ士別中央店,北海道士別市東4条5丁目14,0165-22-2268,ドラッグストア
ツルハドラッグ伊達店,北海道伊達市末永町7-1,0142-21-2268,ドラッグストア
ツルハドラッグ登別中央店,北海道登別市中央町5丁目22-4,0143-85-0888,ドラッグストア
ツルハドラッグ網走北店,北海道網走市北4条西4丁目1-5,0152-61-1281,ドラッグストア
ツルハドラッグ 標津町店,北海道標津郡標津町南８条西１丁目４７,0153-85-7720,ドラッグストア
ツルハドラッグ標津町店,北海道標津郡標津町南8条西1丁目4-7,0153-85-7720,ドラッグストア
サツドラ白老末広店,北海道白老郡白老町末広町1丁目4-23,0144-84-6750,ドラッグストア
サツドラ 白老末広店,北海道白老郡白老町末広町１丁目４２３,0144-84-6750,ドラッグストア
ツルハドラッグマックスバリュ恵庭店,北海道恵庭市恵央町11-1,0123-39-2461,ドラッグストア
サツドラ函館柏木店,北海道函館市柏木町11-1,0138-30-1001,ドラッグストア
ツルハドラッグ岩見沢駅前店,北海道岩見沢市1条西6丁目7-1,0126-31-0268,ドラッグストア
ツルハドラッグ函館的場店,北海道函館市的場町10-3,0138-30-1268,ドラッグストア
ツルハドラッグ 函館的場店,北海道函館市的場町２０１,0138-30-1268,ドラッグストア
ツルハドラッグ美幌新町店,北海道網走郡美幌町字新町1丁目7-2,0152-75-0268,ドラッグストア
ツルハドラッグ 美幌新町店,北海道網走郡美幌町字新町１丁目７２,0152-75-0268,ドラッグストア
ツルハドラッグ江差新地町店,北海道檜山郡江差町字新地町14,0139-54-2268,ドラッグストア
ツルハドラッグ 江差新地町店,北海道檜山郡江差町字新地町１９,0139-54-2268,ドラッグストア
ツルハドラッグ 砂川店,北海道砂川市西１条南２丁目１１,0125-55-3677,ドラッグストア
サツドラ 深川店,北海道深川市３条１８２８,0164-26-8701,ドラッグストア
サツドラ深川店,北海道深川市3条18-28,0164-26-8701,ドラッグストア
千歳薬房,北海道千歳市錦町２丁目９,0123-23-2301,ドラッグストア
ツルハドラッグ大麻中央店,北海道江別市大麻南樹町1-3,011-887-6581,ドラッグストア
ツルハドラッグ 大麻中央店,北海道江別市大麻南樹町１２,011-887-6581,ドラッグストア
ツルハドラッグ 幌別店,北海道登別市幌別町６丁目１１,0143-81-6268,ドラッグストア
ツルハドラッグ幌別店,北海道登別市幌別町6丁目2,0143-81-6268,ドラッグストア
マツモト薬品,北海道夕張郡栗山町松風２丁目２２,0123-72-1566,ドラッグストア
ツルハドラッグ小樽駅前店,北海道小樽市稲穂3丁目9-1,0134-21-3830,ドラッグストア
寿屋ふじさわ,北海道沙流郡平取町字荷負７４１１,01457-5-5310,ドラッグストア
藤沢商店,北海道沙流郡平取町字荷負７４１１,01457-5-5310,ドラッグストア
ツルハドラッグ羅臼店,北海道目梨郡羅臼町礼文町225-1,0153-87-5270,ドラッグストア
ツルハドラッグ 羅臼店,北海道目梨郡羅臼町礼文町２２５１,0153-87-5270,ドラッグストア
サツドラ岩見沢6条店,北海道岩見沢市6条西3丁目2-4,0126-35-5350,ドラッグストア
サツドラ倶知安店,北海道虻田郡倶知安町南7条東1丁目1-9,0136-21-5035,ドラッグストア
サツドラ 倶知安店,北海道虻田郡倶知安町南７条東１丁目１９,0136-21-5035,ドラッグストア
工藤薬房,北海道常呂郡佐呂間町字永代町,01587-2-3651,ドラッグストア
ツルハドラッグ 千歳高台店,北海道千歳市高台４丁目３,0123-49-7268,ドラッグストア
ツルハドラッグ千歳高台店,北海道千歳市高台4丁目3-5,0123-49-7268,ドラッグストア
安全堂薬店,北海道帯広市大通南９丁目２,0155-23-8427,ドラッグストア
サツドラ 留萌潮静店,北海道留萌市潮静１丁目１３,0164-56-0250,ドラッグストア
サツドラ留萌潮静店,北海道留萌市潮静1丁目1-3,0164-56-0250,ドラッグストア
ツルハドラッグ北見三輪北店,北海道北見市中央三輪2丁目313-1,0157-57-6187,ドラッグストア
サツドラ 登別温泉・2号店,北海道登別市登別温泉町７２,0143-80-3012,ドラッグストア
サツドラ登別温泉2号店,北海道登別市登別温泉町72,0143-80-3012,ドラッグストア
サツドラ帯広西19条店,北海道帯広市西19条南2丁目29-15,0155-58-4677,ドラッグストア
サツドラ苫小牧しらかば店,北海道苫小牧市しらかば町2丁目1-23,0144-71-3030,ドラッグストア
サツドラ 苫小牧・しらかば店,北海道苫小牧市しらかば町２丁目１２３,0144-71-3030,ドラッグストア
ツルハドラッグ苫小牧日新店,北海道苫小牧市日新町2丁目6-30,0144-71-1788,ドラッグストア
ツルハドラッグ 遠軽南町店,北海道紋別郡遠軽町南町３丁目３４３,0158-49-2268,ドラッグストア
ツルハドラッグ遠軽南町店,北海道紋別郡遠軽町南町3丁目3-43,0158-49-2268,ドラッグストア
マツモトキヨシ 三井アウトレットパーク北広島店,北海道北広島市大曲幸町３丁目７６,011-370-3100,ドラッグストア
マツモトキヨシOUTLET三井アウトレット札幌北広島店,北海道北広島市大曲幸町3-7-6,011-370-3100,ドラッグストア
ツルハドラッグ 阿寒湖温泉店,北海道釧路市阿寒町阿寒湖温泉１丁目４２０,0154-67-5268,ドラッグストア
ツルハドラッグ阿寒湖温泉店,北海道釧路市阿寒町阿寒湖温泉1丁目4,0154-67-5268,ドラッグストア
調剤薬局ツルハドラッグ北見メッセ店,北海道北見市中央三輪5丁目423-5,0157-66-4080,ドラッグストア
サツドラ 端野店,北海道北見市端野町三区５６４１,0157-67-6660,ドラッグストア
サツドラ端野店,北海道北見市端野町三区564-1,0157-67-6660,ドラッグストア
サツドラ白樺店,北海道帯広市白樺16条西2丁目7-7,0155-38-2733,ドラッグストア
サツドラ 白樺店,北海道帯広市白樺１６条西２丁目７７,0155-38-2733,ドラッグストア
サツドラ 音更店,北海道河東郡音更町木野大通西１１丁目２２,0155-43-5561,ドラッグストア
サツドラ音更店,北海道河東郡音更町木野大通西11丁目2-2,0155-43-5561,ドラッグストア
サツドラ 厚岸店,北海道厚岸郡厚岸町港町３丁目１１４,0153-53-3223,ドラッグストア
サツドラ厚岸店,北海道厚岸郡厚岸町港町3丁目114,0153-53-3223,ドラッグストア
サツドラ紋別店,北海道紋別市落石町1丁目28-35,0158-26-4336,ドラッグストア
ツルハドラッグ 湧別店,北海道紋別郡湧別町北兵村３区５１６,01586-4-2268,ドラッグストア
ツルハドラッグ湧別店,北海道紋別郡湧別町北兵村三区518-1,01586-4-2268,ドラッグストア
ツルハドラッグ南滝の川店,北海道滝川市南滝の川131-5,0125-26-0026,ドラッグストア
ツルハドラッグ北見北斗店,北海道北見市北斗町3丁目4-8,0157-69-7705,ドラッグストア
ツルハドラッグ美咲野店,北海道恵庭市美咲野3丁目8-11,0123-39-5722,ドラッグストア
ツルハドラッグ釧路富士見店,北海道釧路市富士見3丁目5-7,0154-44-0588,ドラッグストア
ツルハドラッグ桜町店,北海道北見市桜町6丁目2-4,0157-69-3224,ドラッグストア
わたなべ薬房,北海道苫小牧市美園町２丁目１４,0144-32-7858,ドラッグストア
黒川薬房 事務所,北海道夕張郡由仁町本町３５９,0123-83-2817,ドラッグストア
調剤薬局ツルハドラッグ砂川店,北海道砂川市西1条南2丁目1-1,0125-55-3677,ドラッグストア
ツルハドラッグ 岩見沢10条店,北海道岩見沢市１０条東１丁目１１,0126-35-1182,ドラッグストア
ツルハドラッグ岩見沢10条店,北海道岩見沢市10条東1丁目1-1,0126-35-1182,ドラッグストア
サツドラ恵庭泉町店,北海道恵庭市泉町75,0123-34-6625,ドラッグストア
サツドラ 恵庭・泉町店,北海道恵庭市泉町７５,0123-34-6625,ドラッグストア
アライ大学堂本店,北海道岩内郡岩内町大和1-8,0135-62-0456,ドラッグストア
ツルハドラッグ函館湯川西店,北海道函館市湯川町1丁目24-16,0138-36-2680,ドラッグストア
ツルハドラッグ 函館湯川西店,北海道函館市湯川町１丁目２４,0138-36-2680,ドラッグストア
ツルハドラッグ名寄西4条店,北海道名寄市西4条南6丁目8,01654-8-8311,ドラッグストア
藤田薬房,北海道砂川市吉野１条南４丁目２２４,0125-52-3537,ドラッグストア
くまがい薬房,北海道千歳市北栄１丁目２６４,0123-23-3602,ドラッグストア
生田薬舗,北海道網走郡美幌町字大通北４丁目,0152-73-2767,ドラッグストア
調剤薬局ツルハドラッグ留萌店,北海道留萌市花園町4丁目6-21,0164-49-1262,ドラッグストア
モトマチ薬品,北海道赤平市茂尻元町南１丁目１,0125-32-2064,ドラッグストア
坂下ヤクテン,北海道寿都郡黒松内町字黒松内２２４５,0136-72-3019,ドラッグストア
ツルハドラッグ釧路愛国店,北海道釧路市愛国東1丁目12-3,0154-39-5245,ドラッグストア
ツルハドラッグ 釧路愛国店,北海道釧路市愛国東１丁目１２３,0154-39-5245,ドラッグストア
シーズドラッグ・ステイ店,北海道苫小牧市三光町５丁目６４,0144-37-6366,ドラッグストア
ツルハドラッグ三笠店,北海道三笠市若松町12-7,01267-3-7708,ドラッグストア
ツルハドラッグ 三笠店,北海道三笠市若松町１２１,01267-3-7708,ドラッグストア
有限会社酒井太陽堂薬房,北海道様似郡様似町大通２丁目１,0146-36-3216,ドラッグストア
サツドラ宝来店,北海道函館市宝来町10-20,0138-27-2233,ドラッグストア
サツドラ 宝来店,北海道函館市宝来町１０１２,0138-27-2233,ドラッグストア
ツルハドラッグ北見中央三輪店,北海道北見市中央三輪2丁目401-2,0157-57-1977,ドラッグストア
一の村井薬店,北海道雨竜郡沼田町南１条２丁目６２,0164-35-2533,ドラッグストア
サツドラ春駒通店,北海道帯広市西18条南4丁目45-1,0155-58-3330,ドラッグストア
サツドラ端野店,北海道北見市端野町三区564-1,0157-67-6660,ドラッグストア
サツドラ白樺店,北海道帯広市白樺16条西2丁目7-7,0155-38-2733,ドラッグストア
サツドラ 白樺店,北海道帯広市白樺１６条西２丁目７７,0155-38-2733,ドラッグストア
サツドラ 音更店,北海道河東郡音更町木野大通西１１丁目２２,0155-43-5561,ドラッグストア
