店名,電話,住所,アクセス,営業時間,定休日,お店のホームページ,支払い方法
金匱堂薬局,青森県むつ市柳町１丁目９５２,0175-22-3134,漢方
メガ石江店,青森県青森市大字石江字岡部８４１,017-761-1232,薬局
ほなみメディカル東一番町店,青森県十和田市東一番町４１４,0176-25-4343,ドラッグストア
漢方八綱堂薬局,青森県八戸市江陽５丁目９２８,0178-44-6240,漢方
株式会社サクラ薬局,青森県八戸市大字湊町字柳町１,0178-33-0390,漢方
メガ 勝田店,青森県青森市勝田２丁目２０１,017-721-2400,薬局
城東中央薬店,青森県弘前市大字城東中央２丁目２１,0172-26-3037,ドラッグストア
野宮商店,青森県つがる市富萢町藪分８１,0173-56-3014,ドラッグストア
メガ 東青森店,青森県青森市東造道３丁目４１,017-736-8808,薬局
薬局おきだて,青森県青森市緑３丁目９２,017-776-2250,ドラッグストア
サンロード青森 1F薬局おきだて,青森県青森市緑３丁目９２,017-776-2250,ドラッグストア
ハッピー・ドラッグ 湊中道店,青森県八戸市大字湊町字中道５５,0178-38-5227,ドラッグストア
古川長兵衛商店,青森県北津軽郡中泊町大字中里字亀山４７１２,0173-57-2635,ドラッグストア
宮薬店,青森県十和田市東二番町８５,0176-21-4088,ドラッグストア
メガ黒石店,青森県黒石市ちとせ３丁目２,0172-52-9887,薬局
ハッピードラッグ浪岡店,青森県青森市浪岡大字浪岡字若松１２４１,0172-69-3955,ドラッグストア
くすり明治,青森県八戸市城下１丁目３２６,0178-43-0434,ドラッグストア
明治薬店,青森県八戸市城下１丁目３２６,0178-43-0434,ドラッグストア
こめいち大間店,青森県下北郡大間町大字大間字山道２８１,0175-37-4329,ドラッグストア
マル大・辻薬局,青森県五所川原市字大町５０８９,0173-34-3005,ドラッグストア
細川薬局 大学通り店,青森県十和田市東十三番町１７,0176-22-9501,食品、食材
株式会社薬王堂 むつ横迎町店,青森県むつ市横迎町１丁目１１４５,0175-33-2860,ドラッグストア
細川薬局,青森県十和田市稲生町１５９,0176-23-2157,食品、食材
ほなみ薬局 本店,青森県十和田市穂並町１０３,0176-23-4546,食品、食材
薬局ミミ,青森県上北郡おいらせ町緑ヶ丘１丁目５０２０８２,0176-57-5820,ドラッグストア
ミドリ薬局,青森県青森市浪館前田１丁目９２８,017-781-2611,食品、食材
スーパーシティアサヒ十和田店,青森県十和田市相坂字白上248-14,0176-21-5270,ドラッグストア
スーパードラッグアサヒ三沢店,青森県三沢市三沢字堀口94-242,0176-51-8690,ドラッグストア
ハッピー・ドラッグ八戸根城店,青森県八戸市根城2丁目26-27,0178-38-3266,ドラッグストア
ハッピー・ドラッグ青森西大野店,青森県青森市西大野3丁目13-8,017-757-8139,ドラッグストア
スーパードラッグアサヒ鯵ヶ沢店,青森県西津軽郡鰺ヶ沢町大字舞戸町西禿18-1,0173-72-2339,ドラッグストア
